Fecha,residual
2022-06-06,-11.207299100740428
2022-06-07,19.388029055737782
2022-06-08,8.216949410683348
2022-06-09,-5.096820379736521
2022-06-10,-9.903218653008757
2022-06-11,-7.5901172282208975
2022-06-12,19.152645351240167
2022-06-13,29.45460924034512
2022-06-14,0.9871812313102879
2022-06-15,0.9479917242288991
2022-06-16,63.87892698887042
2022-06-17,-0.9292288794909922
2022-06-18,-22.1459739193943
2022-06-19,-24.97915930805128
2022-06-20,-7.0723244054923455
2022-06-21,-3.6173179646266505
2022-06-22,3.0267527282968985
2022-06-23,-0.7419789783069461
2022-06-24,6.555703328393278
2022-06-25,-17.84249439826244
2022-06-26,-10.213637937531772
2022-06-27,-4.718898763743574
2022-06-28,-1.5914364790970623
2022-06-29,-15.42694328468204
2022-06-30,-10.993840976771537
2022-07-01,-12.23834821861007
2022-07-02,8.58032649842579
2022-07-03,-10.990775284168542
2022-07-04,3.6256274797306958
2022-07-05,5.3347782755476345
2022-07-06,1.8795349883223267
2022-07-07,-12.993761510956304
2022-07-08,10.447013237216552
2022-07-09,2.422981674195235
2022-07-10,-15.830611443131389
2022-07-11,-9.157078005462843
2022-07-12,3.7319988345953163
2022-07-13,11.252002054822427
2022-07-14,-12.4745359599928
2022-07-15,-8.234769706106079
2022-07-16,35.836121893716175
2022-07-17,23.311462121930603
2022-07-18,10.381101464003905
2022-07-19,-13.905931905847766
2022-07-20,-1.5801338016597555
2022-07-21,22.83364510491021
2022-07-22,-3.284681661205582
2022-07-23,-10.281496210155836
2022-07-24,-8.86777617711546
2022-07-25,-4.163580984585749
2022-07-26,-1.4176570760903644
2022-07-27,-13.01918877805457
2022-07-28,-8.665606517964868
2022-07-29,-8.399619668041375
2022-07-30,14.120608405872957
2022-07-31,-6.340282534694829
2022-08-01,-16.057085220967146
2022-08-02,-8.920752704972386
2022-08-03,3.252344451334814
2022-08-04,10.60619947156156
2022-08-05,18.097248627227856
2022-08-06,-1.4272699992744435
2022-08-07,-4.584286740059348
2022-08-08,-1.065681634401784
2022-08-09,-4.28657070881588
2022-08-10,-6.818658820168544
2022-08-11,-11.063599829178784
2022-08-12,-4.314732916196817
2022-08-13,-3.5435862438294734
2022-08-14,-10.46350914967838
2022-08-15,-1.2753064761246762
2022-08-16,4.140978808342105
2022-08-17,-8.04766812608171
2022-08-18,-9.420873799661159
2022-08-19,2.172543979823004
2022-08-20,-7.878987214519178
2022-08-21,-3.315294783970323
2022-08-22,3.1636354921220047
2022-08-23,-6.209767087806426
2022-08-24,-3.1360094714235913
2022-08-25,4.910866989623919
2022-08-26,-9.866208040310823
2022-08-27,-1.4203253643474838
2022-08-28,-11.338620064953695
2022-08-29,0.3237298290630122
2022-08-30,9.955056706102411
2022-08-31,-0.2636829458550949
2022-09-01,2.9693643099546563
2022-09-02,-7.1938955521415835
2022-09-03,1.349166233666537
2022-09-04,7.2073695019921615
2022-09-05,-1.6934592085710243
2022-09-06,0.7243685084702776
2022-09-07,-6.448510043317484
2022-09-08,12.474508977414715
2022-09-09,0.8919564233086703
2022-09-10,-3.8637867667586363
2022-09-11,-8.13097982566628
2022-09-12,0.5286938363488431
2022-09-13,-6.658039041419109
2022-09-14,2.7868644958388487
2022-09-15,-4.332457034812293
2022-09-16,-3.2870903892875454
2022-09-17,-8.984979005785181
2022-09-18,-3.0061934516602875
2022-09-19,4.246913479600096
2022-09-20,2.6604174431629133
2022-09-21,-3.0546305973232464
2022-09-22,0.464807175618958
2022-09-23,3.2000266354370908
2022-09-24,0.3639080530537271
2022-09-25,-3.298898151979401
2022-09-26,7.623186794075352
2022-09-27,-1.346806597593897
2022-09-28,5.856303085659967
2022-09-29,7.2986130264766444
2022-09-30,0.032562580129521734
2022-10-01,-0.10065731551597423
2022-10-02,-2.0003367512299306
2022-10-03,-2.8304354391535753
2022-10-04,-3.9007449957383713
2022-10-05,-2.8710734394881356
2022-10-06,4.188890231238588
2022-10-07,-8.160934119602217
2022-10-08,5.797331980629778
2022-10-09,4.5516479645402725
2022-10-10,9.27464648906475
2022-10-11,11.177663798838964
2022-10-12,9.542819094707212
2022-10-13,11.430254026012761
2022-10-14,-16.370647168789915
2022-10-15,-18.699280451127592
2022-10-16,-10.261488919564695
2022-10-17,-3.7200763294637333
2022-10-18,-2.6123101243384426
2022-10-19,3.764970629853515
2022-10-20,21.93890658834873
2022-10-21,19.697133012586164
2022-10-22,-13.201272886382014
2022-10-23,-4.451316919664777
2022-10-24,5.620095102375963
2022-10-25,3.938428398027284
2022-10-26,3.1499397718236395
2022-10-27,-1.8150094382998105
2022-10-28,13.053761923858787
2022-10-29,-17.587367605468387
2022-10-30,11.299273799360947
2022-10-31,-19.902290188629607
2022-11-01,-4.094779642745753
2022-11-02,26.392755007360684
2022-11-03,-2.9398770724841583
2022-11-04,12.207826621564962
2022-11-05,-25.095083059445628
2022-11-06,-0.9401302380130261
2022-11-07,43.16773035246845
2022-11-08,-17.951827949339275
2022-11-09,1.8894863002456574
2022-11-10,9.018518685589257
2022-11-11,7.663751692984846
2022-11-12,-12.732868691419917
2022-11-13,-4.763586819774247
2022-11-14,6.434947618646078
2022-11-15,10.220687783544804
2022-11-16,-3.348417086957035
2022-11-17,5.464788773182967
2022-11-18,-8.218611631161785
2022-11-19,-4.303068765112691
2022-11-20,5.712032115144325
2022-11-21,1.0166364809467936
2022-11-22,-5.7400695868324725
2022-11-23,-0.6335178522979952
2022-11-24,-0.4703208558422318
2022-11-25,-0.4852206644752002
2022-11-26,16.13842188102631
2022-11-27,29.778633600834397
2022-11-28,10.850019991105512
2022-11-29,24.953640798754293
2022-11-30,38.85005915138517
2022-12-01,-29.743420056243842
2022-12-02,0.06413720772835774
2022-12-03,9.003532943251521
2022-12-04,-13.505366855407676
2022-12-05,34.540256341050416
2022-12-06,42.631261802269606
2022-12-07,20.373129201266792
2022-12-08,42.037201335036656
2022-12-09,62.13169293460636
2022-12-10,-32.733792283592464
2022-12-11,15.867655102536446
2022-12-12,21.154343958046795
2022-12-13,23.7319768307147
2022-12-14,-27.280033039773343
2022-12-15,34.14302471351489
2022-12-16,-27.286597896789033
2022-12-17,-10.149404858185889
2022-12-18,-27.53108379482733
2022-12-19,-13.767164067858623
2022-12-20,4.089636747531486
2022-12-21,-13.28614657702385
2022-12-22,1.0247612377024211
2022-12-23,1.0698183202837654
2022-12-24,-17.87990762224686
2022-12-25,-6.679843868194254
2022-12-26,-22.586085072956465
2022-12-27,-0.4720665377660964
2022-12-28,18.555431207853985
2022-12-29,2.8531659312887143
2022-12-30,-5.821547722971346
2022-12-31,18.259676203691527
2023-01-01,19.796442773552158
2023-01-02,-17.605730880597946
2023-01-03,-4.322804674881297
2023-01-04,12.153897791955515
2023-01-05,-18.199678426126667
2023-01-06,13.273086505801082
2023-01-07,-6.681422039343644
2023-01-08,-12.267410771541009
2023-01-09,-2.5964162794249432
2023-01-10,8.433917439174493
2023-01-11,9.469238312550601
2023-01-12,19.02294921034803
2023-01-13,-48.78249214344859
2023-01-14,11.6877386605926
2023-01-15,-28.391884909516534
2023-01-16,3.0196015601396766
2023-01-17,-22.006119870677452
2023-01-18,20.69194208115796
2023-01-19,-35.48252046205015
2023-01-20,1.7524686339141908
2023-01-21,-9.126278274748053
2023-01-22,-30.511189827700754
2023-01-23,-7.350954535511775
2023-01-24,-9.271702380602754
2023-01-25,-22.608537267162234
2023-01-26,2.03557936575433
2023-01-27,-8.10218127352936
2023-01-28,-2.3004492358830078
2023-01-29,-5.981142809856436
2023-01-30,6.11737462566569
2023-01-31,-15.264771457227962
2023-02-01,-5.148372146896879
2023-02-02,2.63914651377506
2023-02-03,-0.5544441587574269
2023-02-04,-3.2420233258579287
2023-02-05,4.190397400515437
2023-02-06,20.170235379356157
2023-02-07,-16.095130797458367
2023-02-08,0.5302665052589788
2023-02-09,-9.611350743958596
2023-02-10,10.928180807735103
2023-02-11,-25.797254152892457
2023-02-12,-9.639386266953643
2023-02-13,4.8564775218895875
2023-02-14,-2.6371180548190125
2023-02-15,7.932849593157158
2023-02-16,39.898706325724476
2023-02-17,-43.83791037076621
2023-02-18,-9.01514967670579
2023-02-19,-6.435782931897862
2023-02-20,11.477699033119933
2023-02-21,5.523709423627793
2023-02-22,18.298706850422917
2023-02-23,-11.872996534524589
2023-02-24,12.481744630746817
2023-02-25,8.592285885757605
2023-02-26,-3.234701984607902
2023-02-27,16.798156767363494
2023-02-28,21.29667308028435
2023-03-01,-1.1774093393210734
2023-03-02,-11.550755139875946
2023-03-03,74.0831491420666
2023-03-04,-31.74889290178004
2023-03-05,-8.925539214666323
2023-03-06,10.625496429118478
2023-03-07,17.33691763939433
2023-03-08,-5.716389316289323
2023-03-09,0.22872304744744554
2023-03-10,-2.2777323860374707
2023-03-11,-19.208126823186348
2023-03-12,-4.685437694055594
2023-03-13,-9.21582216911574
2023-03-14,-2.054678032377822
2023-03-15,-9.187245676117772
2023-03-16,6.536316920674352
2023-03-17,7.057809776923854
2023-03-18,-20.72234271608862
2023-03-19,6.210484132968794
2023-03-20,-8.392351407859856
2023-03-21,-4.696828897006455
2023-03-22,20.80853731003137
2023-03-23,-2.74145189364188
2023-03-24,19.32537397684993
2023-03-25,-19.91951288404522
2023-03-26,15.655967050641195
2023-03-27,2.237800509594095
2023-03-28,6.157511807216025
2023-03-29,-20.002376152772747
2023-03-30,10.706664685096626
2023-03-31,58.92511978810322
2023-04-01,-14.223261005746863
2023-04-02,-3.310434522572507
2023-04-03,0.39033575878360693
2023-04-04,5.672886988679551
2023-04-05,44.52254983925204
2023-04-06,-53.50726529886302
2023-04-07,-12.570586763159334
2023-04-08,0.9873741524648239
2023-04-09,-10.497642361110607
2023-04-10,-12.5708978431337
2023-04-11,-4.236309599477792
2023-04-12,-2.527976020274714
2023-04-13,-12.499078766858553
2023-04-14,13.383035604310692
2023-04-15,-7.191648115826197
2023-04-16,5.490615070577178
2023-04-17,3.5472548379947426
2023-04-18,-9.477068337563622
2023-04-19,0.1840892659231841
2023-04-20,0.9921534632352405
2023-04-21,5.662689537977734
2023-04-22,-7.953909987427728
2023-04-23,-9.402483141127519
2023-04-24,-6.751902502236781
2023-04-25,-11.198014534726177
2023-04-26,22.501809989167043
2023-04-27,-4.119291837490131
2023-04-28,-7.49924192120568
2023-04-29,-9.28107688032948
2023-04-30,-3.110051726220547
2023-05-01,3.4328437827402922
2023-05-02,8.104928645399717
2023-05-03,12.174857511250906
2023-05-04,16.061646489404623
2023-05-05,7.842588860314734
2023-05-06,16.95932715331061
2023-05-07,2.90066596570594
2023-05-08,0.7012700661773934
2023-05-09,-2.461110761380681
2023-05-10,-8.595543540677937
2023-05-11,12.4384392593471
2023-05-12,24.881814241065577
2023-05-13,-31.773800945580163
2023-05-14,-0.5961550751864166
2023-05-15,8.224767298915474
2023-05-16,-11.153557473526362
2023-05-17,7.592964200584731
2023-05-18,-13.589399856568022
2023-05-19,1.6577278366402908
2023-05-20,-4.111967029143258
2023-05-21,-17.7517503496234
2023-05-22,9.724354158011906
2023-05-23,-4.682061164371895
2023-05-24,-0.10840089965911659
2023-05-25,-11.535719484289459
2023-05-26,-4.1055275974585115
2023-05-27,15.297665656784865
2023-05-28,-22.25906214976026
2023-05-29,-15.728856983113253
2023-05-30,-7.139515458588058
2023-05-31,3.8654452680713405
2023-06-01,-4.581449166608067
2023-06-02,-2.712248218235395
2023-06-03,4.367691270614323
2023-06-04,-11.605820246266823
2023-06-05,1.2065176325318703
2023-06-06,-5.741866401622843
2023-06-07,2.1665710080616805
2023-06-08,-0.7480373712381834
2023-06-09,10.326076077157587
2023-06-10,1.2421227011651155
2023-06-11,7.156988833203172
2023-06-12,2.375111548263611
2023-06-13,4.80262896613695
2023-06-14,10.902965407259856
2023-06-15,16.831733128874333
2023-06-16,6.178947042814514
2023-06-17,4.459991626347417
2023-06-18,-4.0332116281958434
2023-06-19,-5.300537764358083
2023-06-20,2.758934385654257
2023-06-21,12.742120157407953
2023-06-22,-0.7056857389789286
2023-06-23,5.302815370871542
2023-06-24,-13.783922904298898
2023-06-25,-8.632272989487312
2023-06-26,-3.730707023363415
2023-06-27,10.8019625089281
2023-06-28,6.273441307895538
2023-06-29,-0.3052637462663128
2023-06-30,-12.434081251646305
2023-07-01,1.5179757482734217
2023-07-02,-11.53830307027495
2023-07-03,-4.195057944171296
2023-07-04,-1.5692290765008892
2023-07-05,-0.43848191283835547
2023-07-06,-9.388669667903997
2023-07-07,-2.826863363185609
2023-07-08,3.8246069117160957
2023-07-09,-10.809489248134724
2023-07-10,4.652329052703479
2023-07-11,2.9706050756527915
2023-07-12,-4.085089142335683
2023-07-13,-1.3946845996637691
2023-07-14,9.383945045843973
2023-07-15,8.65353046529549
2023-07-16,13.636422735445066
2023-07-17,-0.11984566641977779
2023-07-18,14.9747530908759
2023-07-19,15.962527898507552
2023-07-20,-0.24796186481778193
2023-07-21,-3.9202305983822896
2023-07-22,-1.2300435884498313
2023-07-23,-1.1749269314295887
2023-07-24,-1.640057590122744
2023-07-25,-5.056342201009528
2023-07-26,6.829049348396985
2023-07-27,38.47782669731035
2023-07-28,-25.994549852078663
2023-07-29,-3.642623865988945
2023-07-30,2.556161081337912
2023-07-31,-4.235418748670135
2023-08-01,-5.745894265774538
2023-08-02,15.99824370018964
2023-08-03,-12.24325725520682
2023-08-04,-1.3181264340501002
2023-08-05,8.56376079078904
2023-08-06,-11.85880508595912
2023-08-07,26.942095528486732
2023-08-08,-12.960717290253534
2023-08-09,4.244322821420056
2023-08-10,-1.3210618532839575
2023-08-11,13.503284639645045
2023-08-12,7.092740103440818
2023-08-13,-16.36969521023172
2023-08-14,-2.181511127112671
2023-08-15,0.2394914756682951
2023-08-16,21.720742094951348
2023-08-17,5.366192243417686
2023-08-18,-21.87990485532778
2023-08-19,37.80336258881777
2023-08-20,18.00725681315042
2023-08-21,-30.28320739244375
2023-08-22,-3.408839065998933
2023-08-23,-21.992266457898502
2023-08-24,3.0886519272781285
2023-08-25,3.110947519075964
2023-08-26,-13.19444972942533
2023-08-27,-18.966682782523883
2023-08-28,-24.786171283879767
2023-08-29,6.298051715328143
2023-08-30,-16.192772568250902
2023-08-31,-17.592949146188772
2023-09-01,-0.9829295203617363
2023-09-02,-5.957778792365417
2023-09-03,-2.18721293758108
2023-09-04,-5.288135338997073
2023-09-05,7.19782477425408
2023-09-06,-3.14021757154309
2023-09-07,-8.093296152929021
2023-09-08,-6.85140049099121
2023-09-09,-6.012564184262374
2023-09-10,-9.518066345842314
2023-09-11,-0.3809005500906366
2023-09-12,0.27931386356808474
2023-09-13,-2.2136902903434574
2023-09-14,-1.767156972209328
2023-09-15,1.2677231105099835
2023-09-16,-9.786021450562707
2023-09-17,-9.894602974309446
2023-09-18,-2.1365569897131564
2023-09-19,-9.012510225503455
2023-09-20,-3.368643184843968
2023-09-21,2.827574462216589
2023-09-22,7.816954686621003
2023-09-23,-4.652871056971961
2023-09-24,-4.280594885401243
2023-09-25,1.1618452217895765
2023-09-26,-4.252058704362007
2023-09-27,-2.1131937655578312
2023-09-28,-1.7539651285612905
2023-09-29,-1.4923267379510534
2023-09-30,7.561900037318651
2023-10-01,-9.993762265990064
2023-10-02,1.4971220878401823
2023-10-03,7.939634208910945
2023-10-04,-8.314810026430195
2023-10-05,2.7560681598062757
2023-10-06,-7.612772643344769
2023-10-07,0.3956975291768785
2023-10-08,-11.222514738939196
2023-10-09,-1.5285162768903504
2023-10-10,-8.666689830534246
2023-10-11,-10.851303637949783
2023-10-12,5.644093470553017
2023-10-13,6.685003165270643
2023-10-14,-0.28535704234553805
2023-10-15,13.317503424271266
2023-10-16,3.5574613323271365
2023-10-17,27.245733858783453
2023-10-18,-15.495131439499502
2023-10-19,40.89541731270768
2023-10-20,11.194806002079389
2023-10-21,-5.454189988753285
2023-10-22,-3.4146412058145614
2023-10-23,16.854156882486095
2023-10-24,1.6076686986233142
2023-10-25,2.729782116526785
2023-10-26,-0.872065076744029
2023-10-27,5.115338456654598
2023-10-28,-7.23554968915267
2023-10-29,-6.025109067788598
2023-10-30,-2.0870928717726045
2023-10-31,-13.553418217434633
2023-11-01,-23.59855985740458
2023-11-02,6.887482884055856
2023-11-03,7.896262249744197
2023-11-04,17.914344895514233
2023-11-05,-11.15255852147019
2023-11-06,8.514369249196733
2023-11-07,22.781614354816412
2023-11-08,6.423793751978295
2023-11-09,-19.245520410285664
2023-11-10,-20.794825619934684
2023-11-11,-6.122154942163668
2023-11-12,-8.129535702157824
2023-11-13,-13.417213901988493
2023-11-14,2.120088871574623
2023-11-15,6.847680468414936
2023-11-16,31.01753613403868
2023-11-17,45.44383593337625
2023-11-18,-0.12358647979490911
2023-11-19,-21.932587751641123
2023-11-20,19.68075895659271
2023-11-21,-22.817470033881932
2023-11-22,-8.203639626864145
2023-11-23,-15.683825521337972
2023-11-24,5.074180641245341
2023-11-25,-0.513868947475288
2023-11-26,-1.5449049616685357
2023-11-27,0.17474658088662665
2023-11-28,0.9851147219158136
2023-11-29,-27.213727170311355
2023-11-30,-10.806895249004768
2023-12-01,29.01613934114397
2023-12-02,23.911478012440725
2023-12-03,32.370510457233024
2023-12-04,46.851690282165066
2023-12-05,40.18731737424466
2023-12-06,-4.884972631006306
2023-12-07,-30.658726369196017
2023-12-08,19.331445613932402
2023-12-09,25.94707126892348
2023-12-10,-18.43940892439913
2023-12-11,-18.67137302145693
2023-12-12,50.42112384128126
2023-12-13,-41.93395590552291
2023-12-14,-7.849899018143475
2023-12-15,-0.6789674516789574
2023-12-16,-4.069301565792614
2023-12-17,22.802752770330542
2023-12-18,8.811519272491225
2023-12-19,15.383612954049724
2023-12-20,29.423688704336328
2023-12-21,14.688937862068357
2023-12-22,0.5622598701903598
2023-12-23,-7.886055986524269
2023-12-24,-25.944559072110337
2023-12-25,3.503387522218574
2023-12-26,-23.24228127058825
2023-12-27,11.653128559317992
2023-12-28,-14.808352073790886
2023-12-29,5.877757216774498
2023-12-30,-0.9427098816135526
2023-12-31,-11.726929329385229
2024-01-01,64.54249259878821
2024-01-02,-44.196604933657056
2024-01-03,-20.955620162369684
2024-01-04,-21.890529167858666
2024-01-05,-17.056408880343184
2024-01-06,16.487441607141974
2024-01-07,2.4994566047783167
2024-01-08,-9.16979590831896
2024-01-09,35.70454129727858
2024-01-10,28.95617587014152
2024-01-11,-0.20469741985550627
2024-01-12,116.98801885102904
2024-01-13,-43.89360674386532
2024-01-14,-9.31115651153786
2024-01-15,-20.97420199023729
2024-01-16,-25.664068790020522
2024-01-17,-16.940213798754634
2024-01-18,4.119552630308078
2024-01-19,-6.733194494093965
2024-01-20,-16.813448169339665
2024-01-21,-15.934406592485757
2024-01-22,-16.539973665585833
2024-01-23,21.614205251889715
2024-01-24,-17.97411049022422
2024-01-25,-19.02942518497821
2024-01-26,-7.844000092506171
2024-01-27,-8.061235504936633
2024-01-28,-20.948501726645176
2024-01-29,-3.1342077357869584
2024-01-30,-5.519875798150849
2024-01-31,31.05616959602912
2024-02-01,-22.9711480074306
2024-02-02,1.0271921624298415
2024-02-03,-17.217122662111294
2024-02-04,-24.284419678681928
2024-02-05,-18.66090094459043
2024-02-06,-6.169788406300299
2024-02-07,2.336823380158407
2024-02-08,11.14831269334313
2024-02-09,2.4313463702903277
2024-02-10,8.282497749837233
2024-02-11,-21.49380383996578
2024-02-12,-18.52377118104461
2024-02-13,2.4796577646772135
2024-02-14,17.42333696982415
2024-02-15,9.980916792392449
2024-02-16,-43.97200481405892
2024-02-17,-3.0698653288363573
2024-02-18,7.887014416244405
2024-02-19,27.877412044640934
2024-02-20,25.65543212499672
2024-02-21,-18.056708216272327
2024-02-22,1.5128364088799202
2024-02-23,11.506920566936188
2024-02-24,-0.7244922598591756
2024-02-25,-14.372608743943417
2024-02-26,25.607885647380527
2024-02-27,19.662301313201255
2024-02-28,38.89281726290264
2024-02-29,-22.1959582905088
2024-03-01,12.004371743439364
2024-03-02,-10.347344640255002
2024-03-03,-2.2910575335689884
2024-03-04,0.5807840691179678
2024-03-05,-7.923507780322822
2024-03-06,10.586574271384592
2024-03-07,-1.4068895980490623
2024-03-08,3.5667321930622222
2024-03-09,-24.353283375380258
2024-03-10,-52.342119632453326
2024-03-11,32.55975671195968
2024-03-12,-1.9170230592959854
2024-03-13,-22.829242467185523
2024-03-14,6.176817557856637
2024-03-15,12.581181166513915
2024-03-16,-2.6318571043541397
2024-03-17,-14.777713372553578
2024-03-18,-11.76681907982384
2024-03-19,5.202983391584333
2024-03-20,-11.74147123302518
2024-03-21,-5.195274967371603
2024-03-22,46.08057362290279
2024-03-23,-4.955866461497223
2024-03-24,-23.4576874255713
2024-03-25,1.7362076055217983
2024-03-26,-1.2955600471309765
2024-03-27,24.39415575914593
2024-03-28,0.1967549973331444
2024-03-29,-18.67384674672404
2024-03-30,-1.4032760076410042
2024-03-31,1.5094080867232478
2024-04-01,28.054630376356087
2024-04-02,39.07933208961302
2024-04-03,-50.210834008579994
2024-04-04,-15.05001559166557
2024-04-05,4.348341868041501
2024-04-06,-2.616798674305457
2024-04-07,10.049030038264931
2024-04-08,6.910528572837592
2024-04-09,20.3719086861132
2024-04-10,21.853080148671438
2024-04-11,-46.96202336387426
2024-04-12,8.055475848820869
2024-04-13,3.2451236500089493
2024-04-14,-14.855423102448192
2024-04-15,-2.3929408909208547
2024-04-16,9.553982873508787
2024-04-17,13.534846292983048
2024-04-18,2.5692674947257075
2024-04-19,6.62534428597364
2024-04-20,11.170867540364057
2024-04-21,-28.791815785441656
2024-04-22,-6.861842430439658
2024-04-23,-1.1015036881035272
2024-04-24,5.190673535411591
2024-04-25,4.354728574547067
2024-04-26,4.153432252186818
2024-04-27,5.9904714834743515
2024-04-28,6.152999907281952
2024-04-29,3.4493653004903706
2024-04-30,6.908203438905161
2024-05-01,-5.598225942819184
2024-05-02,8.998633630144795
2024-05-03,14.182985136239324
2024-05-04,-15.58728778227465
2024-05-05,-4.028625583836629
2024-05-06,-4.315213243672176
2024-05-07,17.409717559056446
2024-05-08,-2.9659976274138984
2024-05-09,15.806196958171597
2024-05-10,22.6822292987858
2024-05-11,11.381774697097839
2024-05-12,-17.30641320330102
2024-05-13,8.31445431915779
2024-05-14,-7.652703262525819
2024-05-15,6.311768964467731
2024-05-16,-5.966499772348044
2024-05-17,-19.41607658703539
2024-05-18,-19.24846236857973
2024-05-19,-7.676076775920436
2024-05-20,8.839230847259628
2024-05-21,-5.383406412765737
2024-05-22,2.345620750275174
2024-05-23,8.62973170557477
2024-05-24,17.97220496820472
2024-05-25,10.61935109770026
2024-05-26,0.3808905811878134
2024-05-27,18.098373132449638
2024-05-28,21.666891787189485
2024-05-29,-10.468558334924808
2024-05-30,-16.954690571093096
2024-05-31,-44.99788148680314
2024-06-01,-10.216763925353874
2024-06-02,-27.52084956889985
2024-06-03,-47.96968319450421
2024-06-04,19.66294221628189
2024-06-05,16.29522075944773
2024-06-06,36.983950375816875
2024-06-07,-17.425033867400387
2024-06-08,3.8774105366536062
2024-06-09,-0.2962441157914242
2024-06-10,-3.3183956701639445
2024-06-11,-4.109281855512791
2024-06-12,-5.574606493075194
2024-06-13,-1.9692053514669823
2024-06-14,-4.977663248176206
2024-06-15,-8.457868764703719
2024-06-16,-7.522606310511847
2024-06-17,-4.935496720972935
2024-06-18,-1.9999929532233125
2024-06-19,-8.038591558226884
2024-06-20,-0.831040069694648
2024-06-21,5.9001611935807645
2024-06-22,-23.654383494006403
2024-06-23,-4.851937670095829
2024-06-24,-5.4243420870186085
2024-06-25,7.43460872130273
2024-06-26,4.701220991829999
2024-06-27,-2.976737626964116
2024-06-28,3.5022668795549166
2024-06-29,11.919398915560329
2024-06-30,2.054411816024036
2024-07-01,11.924411590514616
2024-07-02,13.485138963145808
2024-07-03,9.061010950210758
2024-07-04,1.412623840950424
2024-07-05,22.691283526153832
2024-07-06,15.576750023663294
2024-07-07,-0.16412768692536872
2024-07-08,-5.699204118646989
2024-07-09,-3.540803626220921
2024-07-10,-3.7175550040234953
2024-07-11,4.726961796925835
2024-07-12,3.8083071943194398
2024-07-13,35.26100420384269
2024-07-14,18.9115156863977
2024-07-15,-14.58314541094579
2024-07-16,18.676940884968744
2024-07-17,-8.168884558565871
2024-07-18,-0.7070317394791488
2024-07-19,12.11674533172242
2024-07-20,13.428407893271775
2024-07-21,-16.97102447983071
2024-07-22,-1.1838598208290207
2024-07-23,-2.943471982594758
2024-07-24,-1.1250207322965977
2024-07-25,2.2683246395071635
2024-07-26,1.3653776268946203
2024-07-27,-4.48803589796583
2024-07-28,-6.4780416816103
2024-07-29,8.29240136150166
2024-07-30,2.5555291461101675
2024-07-31,54.22218616137435
2024-08-01,34.236599306357576
2024-08-02,-4.450111680961811
2024-08-03,-10.909007816422772
2024-08-04,3.024280443795
2024-08-05,0.4657585902254766
2024-08-06,0.3737563879140211
2024-08-07,-12.125735376133356
2024-08-08,1.1570633028003101
2024-08-09,-0.835273309201412
2024-08-10,-2.7823646644373596
2024-08-11,-24.694748826380682
2024-08-12,-20.804577022620848
2024-08-13,-4.569723521989026
2024-08-14,-4.168316215823182
2024-08-15,-1.4173714074523218
2024-08-16,-17.232724655494792
2024-08-17,-11.078921504204942
2024-08-18,-8.995417207316969
2024-08-19,-6.961002033956568
2024-08-20,-10.966426999268215
2024-08-21,-1.1683290351677442
2024-08-22,2.06486500450427
2024-08-23,-1.3206410559711586
2024-08-24,8.386761577112395
2024-08-25,13.849543700267908
2024-08-26,3.582143349306932
2024-08-27,-1.6966259207741388
2024-08-28,-7.515083585592748
2024-08-29,-10.690501171880307
2024-08-30,-7.247241949510631
2024-08-31,-2.209734590804537
2024-09-01,-20.017107578884648
2024-09-02,-12.910682970201563
2024-09-03,-4.233485220962194
2024-09-04,-13.009712990381455
2024-09-05,-10.0939263184599
2024-09-06,-0.8066058381072239
2024-09-07,-5.128859358789285
2024-09-08,3.0102895738009963
2024-09-09,4.500784745684655
2024-09-10,-16.851029244555065
2024-09-11,27.512643260037393
2024-09-12,4.590439722533048
2024-09-13,2.2331874042525754
2024-09-14,0.7302258258712726
2024-09-15,-18.073088955629707
2024-09-16,1.8665239186069584
2024-09-17,-9.300181925794341
2024-09-18,17.428905544690046
2024-09-19,5.618316966436815
2024-09-20,-7.131018729950057
2024-09-21,-5.706809602007091
2024-09-22,-12.97195023715068
2024-09-23,-5.784036930997431
2024-09-24,5.174403683753454
2024-09-25,18.726599481207636
2024-09-26,-10.420697734140305
2024-09-27,22.058995879222635
2024-09-28,9.286168277894674
2024-09-29,-1.9512361908450515
2024-09-30,8.253488249208402
2024-10-01,3.51758723136912
2024-10-02,6.265493285610205
2024-10-03,4.705346374039479
2024-10-04,6.7473097126026715
2024-10-05,-34.92472875580996
2024-10-06,2.5906436803471493
2024-10-07,43.39229343407128
2024-10-08,17.39454027339842
2024-10-09,9.57986248128816
2024-10-10,32.829179258484075
2024-10-11,-11.139033715842729
2024-10-12,-10.904431013183455
2024-10-13,-5.067316648374728
2024-10-14,0.3879770718124149
2024-10-15,10.113906091672817
2024-10-16,4.923252997760123
2024-10-17,-18.438210599615125
2024-10-18,-8.270223002727818
2024-10-19,1.6023479905105305
2024-10-20,5.219473252020393
2024-10-21,5.415980299194366
2024-10-22,-1.8470907292769994
2024-10-23,0.7759644153245304
2024-10-24,7.003032803847972
2024-10-25,9.006985878945144
2024-10-26,6.312669268525312
2024-10-27,-20.775205650634803
2024-10-28,1.3391247216775568
2024-10-29,-2.2802594343374807
2024-10-30,5.456651766993247
2024-10-31,16.46100642179971
2024-11-01,-1.516324018903589
2024-11-02,-15.061577047482665
2024-11-03,-11.479055529285375
2024-11-04,13.414041407724774
2024-11-05,22.339771768221652
2024-11-06,9.137325450208934
2024-11-07,11.151763430841825
2024-11-08,-20.759423364768374
